%time,field.x,field.y,field.z
41053000000,-1.2,0.0,1.5
41054000000,-1.2,0.0,1.5
41056000000,-1.2,0.0,1.5
41056000000,-1.2,0.0,1.5
41057000000,-1.2,0.0,1.5
41058000000,-1.2,0.0,1.5
41059000000,-1.2,0.0,1.5
41060000000,-1.2,0.0,1.5
41061000000,-1.2,0.0,1.5
41062000000,-1.2,0.0,1.5
41063000000,-1.2,0.0,1.5
41064000000,-1.2,0.0,1.5
41065000000,-1.2,0.0,1.5
41066000000,-1.2,0.0,1.5
41066000000,-1.2,0.0,1.5
41067000000,-1.2,0.0,1.5
41068000000,-1.2,0.0,1.5
41070000000,-1.2,0.0,1.5
41070000000,-1.2,0.0,1.5
41072000000,-1.2,0.0,1.5
41073000000,-1.2,0.0,1.5
41074000000,-1.2,0.0,1.5
41075000000,-1.2,0.0,1.5
41076000000,-1.2,0.0,1.5
41076000000,-1.2,0.0,1.5
41078000000,-1.2,0.0,1.5
41079000000,-1.2,0.0,1.5
41080000000,-1.2,0.0,1.5
41081000000,-1.2,0.0,1.5
41082000000,-1.2,0.0,1.5
41083000000,-1.2,0.0,1.5
41084000000,-1.2,0.0,1.5
41085000000,-1.2,0.0,1.5
41085000000,-1.2,0.0,1.5
41086000000,-1.2,0.0,1.5
41087000000,-1.2,0.0,1.5
41088000000,-1.2,0.0,1.5
41089000000,-1.2,0.0,1.5
41091000000,-1.2,0.0,1.5
41091000000,-1.2,0.0,1.5
41092000000,-1.2,0.0,1.5
41094000000,-1.2,0.0,1.5
41095000000,-1.2,0.0,1.5
41096000000,-1.2,0.0,1.5
41097000000,-1.2,0.0,1.5
41098000000,-1.2,0.0,1.5
41099000000,-1.2,0.0,1.5
41099000000,-1.2,0.0,1.5
41101000000,-1.2,0.0,1.5
41102000000,-1.2,0.0,1.5
41103000000,-1.2,0.0,1.5
41103000000,-1.2,0.0,1.5
41105000000,-1.2,0.0,1.5
41106000000,-1.2,0.0,1.5
41107000000,-1.2,0.0,1.5
41107000000,-1.2,0.0,1.5
41109000000,-1.2,0.0,1.5
41110000000,-1.2,0.0,1.5
41111000000,-1.2,0.0,1.5
41112000000,-1.2,0.0,1.5
41112000000,-1.2,0.0,1.5
41114000000,-1.2,0.0,1.5
41115000000,-1.2,0.0,1.5
41116000000,-1.2,0.0,1.5
41117000000,-1.2,0.0,1.5
41118000000,-1.2,0.0,1.5
41119000000,-1.2,0.0,1.5
41120000000,-1.2,0.0,1.5
41121000000,-1.2,0.0,1.5
41122000000,-1.2,0.0,1.5
41123000000,-1.2,0.0,1.5
41124000000,-1.2,0.0,1.5
41125000000,-1.2,0.0,1.5
41126000000,-1.2,0.0,1.5
41127000000,-1.2,0.0,1.5
41128000000,-1.2,0.0,1.5
41128000000,-1.2,0.0,1.5
41130000000,-1.2,0.0,1.5
41131000000,-1.2,0.0,1.5
41132000000,-1.2,0.0,1.5
41133000000,-1.2,0.0,1.5
41134000000,-1.2,0.0,1.5
41135000000,-1.2,0.0,1.5
41136000000,-1.2,0.0,1.5
41137000000,-1.2,0.0,1.5
41137000000,-1.2,0.0,1.5
41139000000,-1.2,0.0,1.5
41140000000,-1.2,0.0,1.5
41140000000,-1.2,0.0,1.5
41142000000,-1.2,0.0,1.5
41143000000,-1.2,0.0,1.5
41144000000,-1.2,0.0,1.5
41145000000,-1.2,0.0,1.5
41145000000,-1.2,0.0,1.5
41147000000,-1.2,0.0,1.5
41148000000,-1.2,0.0,1.5
41149000000,-1.2,0.0,1.5
41150000000,-1.2,0.0,1.5
41151000000,-1.2,0.0,1.5
41152000000,-1.2,0.0,1.5
41153000000,-1.2,0.0,1.5
41153000000,-1.2,0.0,1.5
41154000000,-1.2,0.0,1.5
41156000000,-1.2,0.0,1.5
41156000000,-1.2,0.0,1.5
41158000000,-1.2,0.0,1.5
41159000000,-1.2,0.0,1.5
41160000000,-1.2,0.0,1.5
41161000000,-1.2,0.0,1.5
41162000000,-1.2,0.0,1.5
41163000000,-1.2,0.0,1.5
